NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_61	DCK	deoxycytidine kinase [Source:HGNC Symbol;Acc:HGNC:2704]	8372	0.3971846401691437	0.013834992	No	
row_62	HMGA1	high mobility group AT-hook 1 [Source:HGNC Symbol;Acc:HGNC:5010]	8723	0.35725557804107666	0.0017931219	No	
row_63	USP1	ubiquitin specific peptidase 1 [Source:HGNC Symbol;Acc:HGNC:12607]	9194	0.3126221299171448	-0.015028205	No	
row_64	CCNE1	cyclin E1 [Source:HGNC Symbol;Acc:HGNC:1589]	9411	0.2947438359260559	-0.022170547	No	
row_65	ORC6	origin recognition complex subunit 6 [Source:HGNC Symbol;Acc:HGNC:17151]	10634	0.21442420780658722	-0.06823631	No	
row_66	CTCF	CCCTC-binding factor [Source:HGNC Symbol;Acc:HGNC:13723]	11211	0.17450758814811707	-0.0896638	No	
row_67	RNASEH2A	ribonuclease H2 subunit A [Source:HGNC Symbol;Acc:HGNC:18518]	11813	0.13169045746326447	-0.11221756	No	
row_68	MLH1	mutL homolog 1 [Source:HGNC Symbol;Acc:HGNC:7127]	12612	0.06439276039600372	-0.14259431	No	
row_69	RAN	RAN, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9846]	12707	0.05165908858180046	-0.14600089	No	
row_70	CIT	citron rho-interacting serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:1985]	12831	0.03166184574365616	-0.15059838	No	
row_71	CENPE	centromere protein E [Source:HGNC Symbol;Acc:HGNC:1856]	12898	0.019353576004505157	-0.15305611	No	
row_72	LYAR	Ly1 antibody reactive [Source:HGNC Symbol;Acc:HGNC:26021]	12994	0.0024911414366215467	-0.15669253	No	
row_73	ASF1B	anti-silencing function 1B histone chaperone [Source:HGNC Symbol;Acc:HGNC:20996]	18989	-0.001917834160849452	-0.38673687	No	
row_74	ZW10	zw10 kinetochore protein [Source:HGNC Symbol;Acc:HGNC:13194]	19499	-0.08169905096292496	-0.40595433	No	
row_75	ORC2	origin recognition complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:8488]	19527	-0.08670247346162796	-0.40665296	No	
row_76	RPA2	replication protein A2 [Source:HGNC Symbol;Acc:HGNC:10290]	19618	-0.10142671316862106	-0.4097122	No	
row_77	CCP110	centriolar coiled-coil protein 110 [Source:HGNC Symbol;Acc:HGNC:24342]	19756	-0.12407302856445312	-0.41448712	No	
